1001.084
1001.681
1002.278
1002.875
1003.471
1004.067
1004.663
1005.258
1005.854
1006.449
1007.043
1007.638
1008.232
1008.826
1009.419
1010.012
1010.605
1011.198
1011.791
1012.383
1012.975
1013.566
1014.158
1014.749
1015.34
1015.931
1016.521
1017.111
1017.701
1018.291
1018.88
1019.47
1020.059
1020.647
1021.236
1021.824
1022.412
1023
1023.588
1024.175
1024.762
1025.349
1025.936
1026.523
1027.109
1027.695
1028.281
1028.867
1029.452
1030.038
1030.623
1031.208
1031.792
1032.377
1032.961
1033.546
1034.13
1034.714
1035.297
1035.881
1036.464
1037.047
1037.63
1038.213
1038.796
1039.378
1039.961
1040.543
1041.125
1041.707
1042.289
1042.871
1043.452
1044.034
1044.615
1045.196
1045.777
1046.358
1046.939
1047.52
1048.101
1048.681
1049.262
1049.842
1050.422
1051.002
1051.582
1052.162
1052.742
1053.322
1053.902
1054.482
1055.061
1055.641
1056.22
1056.8
1057.379
1057.958
1058.538
1059.117
1059.696
1060.275
1060.854
1061.433
1062.012
1062.592
1063.171
1063.75
1064.329
1064.908
1065.487
1066.066
1066.645
1067.224
1067.803
1068.382
1068.961
1069.54
1070.119
1070.698
1071.278
1071.857
1072.436
1073.016
1073.595
1074.175
1074.754
1075.334
1075.913
1076.493
1077.073
1077.653
1078.233
1078.813
1079.393
1079.974
1080.554
1081.135
1081.716
1082.296
1082.877
1083.458
1084.04
1084.621
1085.202
1085.784
1086.366
1086.948
1087.53
1088.112
1088.695
1089.277
1089.86
1090.443
1091.026
1091.61
1092.193
1092.777
1093.361
1093.946
1094.53
1095.115
1095.7
1096.285
1096.871
1097.456
1098.042
1098.628
1099.215
1099.802
